Year,Month,De Aar,Gouda,Karusa,Noupoort,Nxuba,Oyster Bay,Roggeveld,Soetwater
1993,4,6.667969727133132,5.226670745487636,7.149711523850984,8.860484771880161,11.720227310743326,11.469440831793078,7.234974364697103,8.303150485642345
1993,5,5.795109357622177,4.532684170546025,6.326415836896317,7.205895091863991,8.287960924505628,8.183572706989404,6.401860585237314,6.867351340964589
1993,6,6.62059065157322,7.151169700494812,7.816570404336412,9.75574492753341,10.580131551821363,11.960819231030364,7.909785773393491,9.693384170792372
1993,7,7.374684955997118,5.609395006884096,6.914759363955701,10.276630170054199,10.28393207589221,8.448970510443973,6.997220317124425,7.883905280622388
1993,8,6.794847143734665,7.127951589576433,8.181800170876189,9.510510984198689,10.264772027519733,10.945714206934724,8.279371034186827,10.366202524999196
1993,9,7.544615959873015,6.486623583349595,6.746711777348379,11.056469098442088,13.648306097261132,9.964063189340045,6.827168703559697,8.292562171619322
1993,10,6.6567802478994675,6.350340014252695,7.2496583255282765,9.63990832574924,11.535776301435341,9.920829331980839,7.3361130673645345,8.567203293029676
1993,11,6.374440560464887,6.371326013548721,7.532136392973337,9.801171614283348,12.907636544687591,11.384234662662188,7.621959785758204,9.585609989907084
1993,12,6.849700798451753,5.572285415179042,7.792555267905624,9.141350853762443,10.002854229580738,10.342006216994893,7.885484247959655,9.32880237371752
1994,1,5.9871355112929026,6.085854170014397,7.7217695459500115,10.517595751386056,11.63931528399783,10.390902398684453,7.813854381212306,10.162456548888267
1994,2,5.924694192175874,5.385212664638285,6.598283226790426,11.046471321959832,11.312246070447308,9.625087304572867,6.676970089994164,9.189081117614442
1994,3,5.145499418458117,6.253045728917089,6.8893078057511135,7.841616861204438,9.953578875673049,9.373834662255673,6.971465240078659,8.259720752397797
1994,4,6.320619329430424,6.307002512531641,7.780465819382568,8.419026540739969,10.194226240544278,9.897823808146722,7.873250628483422,8.493054258128673
1994,5,5.714556734472446,5.516689788512725,6.129313155228322,8.296079393127481,12.698507872006488,9.952726347361555,6.202407384318111,8.572889233336568
1994,6,9.56494171759197,7.270978979127898,9.470536984659981,12.35532958258017,13.672794695645731,11.447386375542495,9.583476490674542,8.979545946653445
1994,7,9.071785439445343,6.833091366050746,8.15142137165812,11.099079098133107,11.819700956977728,10.828697603225631,8.2486299570343,9.00689470049046
1994,8,8.172013803397114,5.691183348928841,8.960184777349095,10.43757192325873,13.110373801754413,13.26121804793334,9.067038152632055,11.154461480574462
1994,9,8.655680292731855,7.483122265903853,9.34311491572759,11.880661538285718,12.57990317280554,11.89223574702594,9.454534868464034,11.5799978357614
1994,10,7.928356912389797,6.8783092815820535,7.160592048128162,10.70028938596382,12.69439709707921,10.58204398700006,7.245984643077881,9.203236938251887
1994,11,7.909834562710023,6.37157989537371,8.046998312319928,9.828346409949352,13.190069253875542,12.041736473103661,8.142961615748815,10.862569934422826
1994,12,6.419817972384136,5.6174708965733124,6.7683595687962015,9.9766445387271,14.400015862407319,12.388069558713731,6.8490746525836315,9.238896474465564
1995,1,6.756715553853056,6.46297344069412,7.0472226462624095,10.41669699717224,11.162237892816156,10.657813214691004,7.131263270963279,9.285710182759624
1995,2,7.266355401995455,6.193397495487799,7.352052292382076,13.003798246770682,10.289112893335119,10.268003271893004,7.439728118519476,8.624970506682388
1995,3,5.9344311134316445,5.845704690570818,7.540859421127715,9.23565629152905,11.067268262955379,10.217272821684512,7.630786839111185,8.605160795047151
1995,4,6.446838791579792,6.923462825102295,8.53092438884859,11.175777631122191,15.018129364543082,12.351671381835732,8.632658682044926,10.439337588240681
1995,5,7.527089815325885,5.017243425204458,6.952075518186838,9.982215757912062,11.054888739548822,8.28179298820864,7.034981479704303,9.071098780161286
1995,6,5.9296060753766096,5.113052995797444,5.702487906133651,8.230304784912551,13.08382840560078,10.54893287518801,5.770492093036246,7.379189401521961
1995,7,5.96641016525118,6.583382182487894,7.582997548333015,9.611029264752936,11.730432269722861,9.85469293252305,7.673427478399871,10.110908474575593
1995,8,7.6856378164541415,6.090682586926928,7.534599902193059,9.736764053939668,12.085110421932857,10.210771480227443,7.6244526731974265,8.522818753101326
1995,9,7.034308808903349,7.2259070507487415,8.013445361109055,9.487596218631827,10.599869213736682,11.097671748235626,8.109008533717352,10.529172797338365
1995,10,7.622939522258971,6.448197925210666,7.289145899671548,10.745045711190865,13.00946753463497,11.322745640264412,7.37607154480766,9.190938342112133
1995,11,8.031467779219733,6.179645276780535,8.269323440057706,9.338113364703585,11.40656162085723,10.237200976423408,8.36793804933567,9.486108624935603
1995,12,6.9499437328287925,5.350894673643789,7.643251675014973,9.389938318291271,10.880648028368963,11.109820509313096,7.7344001568718515,8.816169800161315
1996,1,7.215856769140336,7.211738870104056,8.517980834180495,12.857874645156212,15.099057612360664,12.607813260470987,8.61956077090553,10.396961604126798
1996,2,6.107587246838385,5.541439496217556,7.153096826110893,10.175719451996233,11.739655531445191,10.431313269328435,7.238400037884823,9.030577873178146
1996,3,6.679494799817794,5.71398823755419,7.3313718143084055,9.95886274230358,13.31114058469164,12.350709793569516,7.4188010184241,9.698606111573838
1996,4,5.8672840543113445,6.291690176218146,6.9877570882600075,9.308803966147844,10.215758588401172,10.078702775660165,7.071088565131504,8.631956176572633
1996,5,6.3752556875645645,5.8644149706939785,6.433144364579653,8.195311271430699,11.406887948561533,9.593431001992016,6.509861888394072,7.707971943147407
1996,6,7.528873884493278,6.738235539162638,8.118404648290852,11.225378819892214,11.298472194911321,10.581658966246401,8.2152194975533,9.282223758698848
1996,7,6.59499838447997,6.228246007502782,7.836465424474385,9.066539141675861,11.551780777123572,10.654674420581943,7.929918048689242,9.991772447893013
1996,8,9.136082337495614,5.515367045251709,7.2110568241483115,9.415717622758185,13.147469243443641,11.582266610138262,7.2970512294160805,9.477374679371492
1996,9,6.400109524288201,7.536270721928314,7.9611815419196175,9.618965247534476,13.449820087684564,11.711281720873426,8.056121449983229,9.29698064772332
1996,10,7.43056162115864,7.2333481860222655,8.96549586471544,11.759896307883867,13.511021983803015,13.070297630905205,9.07241257659531,10.477650972845542
1996,11,8.012187079832737,6.934344653863759,8.994721828128752,9.826164137433564,13.22041599124466,10.913202682617406,9.101987069968015,10.674451902063486
1996,12,6.031513539648165,6.283110944023987,7.978160326633546,10.643575462172098,10.890439665006891,10.96056966844976,8.073302712715185,10.373155143496689
1997,1,7.8264270023873435,6.031897870255822,7.771495087343507,10.823005551364849,14.596185425497781,12.123248299609326,7.864172917289248,9.531754409039923
1997,2,6.721031041102375,5.612880437203053,7.493366396041662,9.41739202990854,11.300682264099658,11.34722762262776,7.582727442888938,9.412744523161884
1997,3,5.3853741501148935,9.397218927354668,10.852389012288022,10.649421013116157,11.841389817565542,9.295522396483133,10.981807592893425,10.494527200905281
1997,4,6.06338320486171,4.820249465179165,6.164399821307677,8.809631646179515,10.346674255998327,10.61014144254237,6.237912471310779,8.888334313394243
1997,5,10.08385457754355,6.521251488516736,6.660485129830006,9.609280160664735,13.880939185583784,11.327165361767673,6.739913772746323,7.125381246403768
1997,6,6.0661135737996155,4.237192219367696,5.936281506334539,8.376270032724236,10.300632098738774,9.275465524069878,6.0070737646800545,7.60145196169433
1997,7,7.280538534488327,6.466082119685229,8.052729998820691,11.642366443388312,13.219110126376806,11.409700224015765,8.148761654640058,8.802992136307228
1997,8,6.67090107518807,6.158251607875104,6.218851165960072,7.5568369039043635,10.95521791226787,10.765643553898194,6.293013167523369,7.181956749945092
1997,9,6.690528595834105,6.48456182086772,7.779600016535856,10.48045724397598,12.416866911909153,10.47405106133421,7.8723745006312775,9.821728277748894
1997,10,7.7178769607094075,6.9969372354355635,8.125810237711779,10.28458070616362,11.545421203640974,10.816133734416717,8.222713401249575,9.308891554381619
1997,11,7.1433058968796725,5.431330309296728,7.74535270994641,8.86454459117582,11.424240910609383,11.239077989272152,7.837718782787558,8.939530603471162
1997,12,5.900506035831009,5.606009401971633,7.323643852565051,9.357849296303353,10.390041734131497,10.910310400308067,7.410980898001338,9.648447515937
1998,1,7.236804227660878,5.894039240953619,7.3552399669605535,11.446515050829461,14.16242743339967,9.975607121231322,7.442953807245706,9.346952454162235
1998,2,5.877730186581286,5.562041103889198,7.374648240667071,8.879297717625157,11.540149262015314,9.221482500551144,7.462593531486503,8.50857812779725
1998,3,7.460698886175264,4.741683852652068,6.658302105825115,10.060538916066166,11.253610080927686,11.536999326271083,6.737704715407407,8.972993177962136
1998,4,6.688071156077385,6.110314849274689,7.170485504840033,11.014699033527428,11.899686922662852,10.942464261896504,7.255996082763222,8.409228691349703
1998,5,9.05939707112519,6.047710150258431,7.65687692419897,9.22366387375773,11.376451595644255,9.945048101668915,7.748187891975564,8.434371864994922
1998,6,7.551081238174736,7.22180258632838,7.973938545388376,7.033567602859424,9.656815575983849,9.92265247363357,8.069030585234199,8.960453677173412
1998,7,5.9309735183225,6.284980455592853,7.210625441797922,9.834576536968463,11.413370620313598,10.630132483969327,7.296614702678458,9.22533429886884
1998,8,6.50079906311648,7.130584083853236,7.956455551490967,8.866021209773091,9.757322548090329,11.157958889515864,8.051339100445766,9.165272683589404
1998,9,7.136926282294269,7.570486599774274,7.410155169105474,9.779832799907123,12.98895317567718,9.950391723653926,7.498523892615619,8.67303847371733
1998,10,6.235538835455484,8.033889370308643,9.209263756310177,10.03764173391363,12.107503454240522,10.526641196862355,9.319087486588636,12.21777685140955
1998,11,6.195634617870862,8.318558243535154,8.892349279701229,10.450989413176856,12.71302755265909,10.53917069407404,8.998393692661669,10.37980202386705
1998,12,7.780735086428722,5.849525257236069,7.885649326125918,13.990541010574777,13.604965754821855,12.87541832581245,7.9796884857785635,9.822105588076354
1999,1,6.655077359861588,5.319575765528935,7.515787699329687,9.710223133675004,10.317695350706984,9.883368885396818,7.605416128155583,8.788582628947609
1999,2,6.549734829119287,6.39592010615811,8.736413093779177,9.425563611041845,14.414752433116309,10.474073677570818,8.840597912522693,9.386549005567254
1999,3,6.853498768435054,6.2471406334265716,6.973212032524968,8.04595239539298,8.315211516917282,8.772522627696375,7.056370054458023,8.158721490769167
1999,4,5.901072076361856,6.091717775439833,6.920682374825157,8.63885595731383,9.937410735637052,9.61169776473691,7.0032139619951845,8.40491052862112
1999,5,6.366852098946229,6.092699875539078,6.637925843716945,9.898799964204516,11.415271764512418,9.201232712541902,6.71708545916061,7.700056445019121
1999,6,7.115367674746259,6.469277854706256,6.340204010282299,7.651718770066953,9.508383232671267,9.372981774510443,6.4158131874717945,8.46075074629009
1999,7,6.760525064009572,6.326174832162665,8.119678018740135,9.773490875293781,10.50992019522748,10.614985335645258,8.216508053395952,8.876194946639156
1999,8,5.727937544804505,5.326675611549884,9.512992851131955,10.949129165911708,11.753587444093142,11.275270334290429,9.626438658383133,11.739579921455913
1999,9,9.439485360203822,7.399948645073097,8.47216456899991,11.577977553175664,15.108011086614017,11.30184572705011,8.57319813054418,10.833854026531561
1999,10,8.961920974651111,7.684594443450219,8.208285224289849,11.38507628923739,10.369319578213487,10.93833664243672,8.30617193123788,10.229068706512063
1999,11,7.216528348996748,6.999759712223446,7.717825285122539,8.713968053453842,11.393957003426184,9.50683327130768,7.809863083678239,9.22982294126815
1999,12,4.985170368584059,5.746215339661178,6.904046019016933,8.351958727073177,8.973352060051187,8.817603798224056,6.9863792117548495,8.691974623740531
2000,1,6.469989148047551,5.417947803516132,8.370469138578251,11.2898115014343,14.537785469215477,10.746823434378559,8.47028994611561,11.009529463451678
2000,2,7.97448990423198,12.618957920270805,15.907085603802642,11.777988441168743,13.65846126642331,11.143700249659554,16.096783230572356,17.40218766830665
2000,3,4.337397999597512,5.319910382875073,6.097828247536356,10.117192497626377,10.407067927353312,7.859565571341024,6.170547007956583,8.078344891677663
2000,4,5.924419786138099,4.774906998187324,6.367512505521108,9.012776112717567,10.440022018119848,8.87696482063701,6.443447346183252,7.989644438925454
2000,5,4.8340747404086954,4.86812178040287,6.738600384375495,9.546422977120688,12.369216223203233,10.138699567680689,6.818960579354262,8.424187918967931
2000,6,5.94629052019679,5.812198188883777,6.060945242291602,10.04018511841177,10.153909977158143,7.438837340276535,6.1332241598180826,7.077442308734504
2000,7,7.782838397024481,6.1494046354363,6.916091818475348,8.445392456694254,10.35988315046981,10.468621404724525,6.998568661635895,8.372958449838801
2000,8,5.13450861315674,6.651628673967309,7.839675801299183,7.771284634380769,9.063797745380633,8.865905278125556,7.933166710394115,9.291117428291875
2000,9,7.860283991049243,8.010827761724991,10.177995183569053,11.852667614912496,13.11989939589273,12.727750748675703,10.299371379038519,12.266910871932268
2000,10,6.507738734453475,7.057128448713467,7.896804801911178,10.194894691194996,10.950156335289766,11.102703331436608,7.990976994561486,10.350326549468976
2000,11,5.463731255501958,5.613511777860113,6.9075212083632564,10.814879820636001,13.510040301668727,13.146742659825183,6.989895843964309,8.690582634377531
2000,12,5.502562838871446,5.564946186438586,7.681268466847001,9.538476846136778,11.866188628211145,11.017981190742226,7.772870312404028,9.56100056133982
2001,1,5.990807204653509,6.146343067371637,7.939072490132811,9.50712418596294,14.624168056408474,10.318330618070547,8.03374873992749,9.17873721619991
2001,2,6.815961695199034,5.360579918359893,8.144705715038462,11.356275594088814,13.076282375509004,10.26815519518065,8.241834213832183,11.474098743613922
2001,3,6.48924370104195,5.046823655738238,5.853516461964912,11.095362793029519,10.227889208185942,10.347570540291208,5.923321717858346,8.364981656477621
2001,4,6.092959891424501,5.596260909260797,8.081601773143259,10.09775284595717,10.463840245706002,10.42791612795911,8.177977735091732,9.169166985089575
2001,5,7.693270775926231,6.126535953018875,6.897093618168917,8.942990803294185,10.469533961723965,9.545161095893846,6.979343901065643,8.006965560281829
2001,6,5.521527681041382,4.763346470443161,6.12133846221884,7.035174459865145,8.838010485544004,9.903956656115191,6.19433759027153,7.1239762833065
2001,7,8.373964341449941,7.258566839140144,7.876847251378754,8.978911227097903,12.547219252517426,10.992682106097678,7.970781443174195,8.782633299106074
2001,8,6.043219904878169,5.82236581884527,6.940711734841445,7.804242372951734,11.33020132807846,10.806328687115101,7.0234821792198545,8.078772816947986
2001,9,7.004816260603064,6.085584760780747,8.032840595184695,12.42888840350436,13.106441626978645,13.593505275334298,8.128635062825058,12.70671017902923
2001,10,6.983655285870036,7.135511410513093,7.569833276238668,9.372572562794156,11.254092365145656,10.816732860170202,7.660106217700781,9.38721673344932
2001,11,6.768147477640564,6.455018456458576,7.008546950251057,9.268676537662175,10.295594595031595,13.244556627029976,7.092126353586193,8.846916621116385
2001,12,6.8390295244208525,6.148103248835417,6.805935936650576,9.852267036059933,11.05133295548142,10.134349709762787,6.887099131926314,10.219789273013838
2002,1,6.0729543075909795,6.23365628185447,7.196692952173208,8.443391400576608,10.38763333756345,9.862712407454623,7.282516063183012,8.341748886987371
2002,2,5.9042851570149635,6.794658197414136,8.048246601622857,9.782842113560175,12.786259617920724,11.678692624116639,8.144224791343564,10.859922057567655
2002,3,6.495511052351446,7.012118025180153,7.10616898748978,10.291764307450544,11.62612921771568,10.265881568756743,7.1909125681761825,8.70217345302838
2002,4,5.887784466773038,5.688920667703751,6.3893014836947986,7.977645183610605,9.510540217799834,10.351167734579636,6.465496165634738,7.499745107973807
2002,5,5.923029756064486,5.025043353167868,6.444946380657781,7.754755717090264,8.87956108100943,8.047507076610769,6.521804647691724,7.244693274108232
2002,6,6.194807151536741,5.803146522167738,7.078374352492967,9.653950765210665,11.231458042880558,10.538778561142408,7.162786472318018,9.432234959938647
2002,7,7.493761367457756,7.987025845756758,8.41664465752034,10.774334457487836,11.232018342311957,10.680564488033443,8.517016124466739,10.648032287373573
2002,8,9.258579275110993,7.084771918591196,7.8993447837517925,8.948413166289004,11.958588181823666,8.76902799192037,7.993547266584677,9.406306485058874
2002,9,8.553955269664867,6.854579851606281,9.357193651208789,10.389132368344832,11.849049799034567,13.561325323389092,9.468781497849573,10.510349812063561
2002,10,7.616917568692859,8.243940725664928,8.553483867500315,11.654726907366008,13.56384198150069,12.322830175650717,8.655487190465397,10.77837278444503
2002,11,8.086802274537916,6.88362457720252,7.830790995136919,11.004532141854561,12.103257296528433,11.215846132003588,7.924175949773236,9.95685929392376
2002,12,6.130055946520979,6.176631873439987,7.231055347814946,8.904983154650385,10.511301593051208,10.68395910833248,7.31728824255671,8.454096289113568
2003,1,6.916504534647448,6.917384072595561,7.84278705384265,9.757400622876151,10.913408190178885,10.461793358874134,7.936315065725514,9.02458317120268
2003,2,6.6925432809457455,6.090450130704002,7.193343024093571,9.259416836869175,11.266367259184634,11.12281134721906,7.279126186025184,8.84191735982981
2003,3,6.588996678944907,8.272860854030075,14.878114527834157,9.506060509010823,11.095048810619886,14.018220096848516,15.05554131027779,16.596872137216444
2003,4,6.038471059835571,5.77048382147199,6.6536262230683025,8.703391683408139,10.260703463898928,9.526022646475424,6.732973071093504,7.606786970660995
2003,5,8.151640538775743,6.252481580108989,7.056548530842283,10.716759263116282,12.153646810918051,10.126200274438407,7.140700370018035,9.253151440175067
2003,6,6.398160315375974,5.493284935647482,6.600287171210943,10.851142058710625,11.439981565491905,10.481667487986474,6.678997932161272,7.789860650755921
2003,7,6.025567807171544,5.74825590571388,6.861190136516361,10.241421298122397,11.77841874965523,8.173958742002801,6.9430122576849165,7.8150571690093935
2003,8,8.731188510287424,7.2478799898239945,7.313219180892402,9.852843795462034,12.699210926636503,13.826919543022978,7.400431908428764,8.227315872546928
2003,9,6.03633492697227,7.527667012364824,6.966546624197368,10.925194384787629,11.290885897868527,11.315505629346552,7.049625158776631,9.956929478550624
2003,10,6.68498108379149,6.694496637079354,7.155013099059131,10.342289169536226,13.914664354654636,11.131697398476454,7.240339163066309,9.994761876012184
2003,11,6.349248471133999,6.773165712714269,7.424776779700517,11.118833366050275,12.47465504535457,12.355415669127368,7.513319871092909,10.181197533952012
2003,12,6.593744384040045,6.208080801332921,7.721939883637212,9.49176643493902,12.248794256471632,11.948974928191609,7.814026750236724,10.604898308229075
2004,1,6.393358132003636,6.166693753481862,8.019085153630744,10.281136612686407,11.570420792440853,9.953837638076445,8.114715582761292,9.66611189477842
2004,2,5.659666803060755,5.897872307821258,7.895568950516591,9.545402849289687,12.775420368599146,13.10395107471276,7.989726405201541,9.21414619671159
2004,3,6.789965383302139,7.1290792639426765,7.853092363508145,11.286508581510983,13.253008171415248,9.699137270766418,7.946743269856745,9.464250491362822
2004,4,6.630599671365269,6.501698221903728,7.663505240191993,10.18755730601551,11.534827765099656,9.490925833546562,7.754895252983159,8.782178514826684
2004,5,4.914582708620033,6.216197773961204,7.706408952652216,7.150793377140556,10.303716326291985,10.926093215394998,7.798310607401943,8.7737654806885
2004,6,5.697098393171558,5.425546766932678,5.72385705319569,8.168866433215047,9.940974814975242,8.838584833972973,5.7921160747414575,8.271397963656785
2004,7,6.978574773292003,5.626004154982729,8.03397871364244,10.582488135029873,13.500876736367552,11.646139388711664,8.129786753748295,9.065888481723604
2004,8,6.534366577153117,6.521232519035831,7.512424064993654,10.10257569634687,11.19325960799581,12.013072284846746,7.602012381289402,8.877141490442884
2004,9,6.920393989265337,7.061858780423596,7.7780695736957925,10.192239839749456,11.256182447192792,12.851117142567194,7.870825806718585,10.027617303994518
2004,10,7.628349183538809,8.549443136442846,9.374300803657501,11.474846214131535,14.567656349833431,15.360625176694924,9.486092659146994,11.940833247667129
2004,11,6.074639189243419,5.693567960034334,7.09276944800772,9.173733827286314,9.615019485113113,7.622741514712301,7.177353234442501,7.796875377532577
2004,12,5.613526903420862,5.751908797030374,6.536878374379745,9.361021827907804,10.825586693955152,12.770283957479135,6.6148329629818,7.9600258129854975
2005,1,6.212204487617805,5.651701882233029,6.902514700457925,8.782207329520238,10.474102896436026,9.509420734522543,6.984829631679954,8.071164860922355
2005,2,6.394021298031793,6.556457073908198,8.180393493216663,9.340256478040036,11.236887303678756,9.63289797580741,8.277947581398262,10.028493389667219
2005,3,6.596540079216634,6.27538485217553,7.332731477626261,9.408355652784817,13.903142939536503,9.849937409606113,7.420176896208327,9.273341694029632
2005,4,5.545173725726335,5.7952484875380925,6.473772872475184,9.318913468048732,11.195849908043584,10.483338422682134,6.55097490562833,8.245468067985511
2005,5,6.405994780245667,5.543921702454455,6.286849427936576,9.778273434654826,10.20888968902095,9.147653034262134,6.361822332844627,7.425529505295012
2005,6,5.518624868666739,5.975111825643687,6.232786219897829,7.5485055703719715,9.931084486654427,9.452333853650654,6.3071144019122,7.597214455970112
2005,7,5.824668791221202,6.098888874705181,6.562824174490444,8.557158177496248,10.71031801691933,10.173251043805625,6.641088175943366,7.490587968566873
2005,8,6.1938362462309415,6.877040095752036,6.613082786595056,9.981497474829123,11.991652036774074,10.599688594582386,6.691946139788357,9.144498300102013
2005,9,7.2728267769078965,6.55563600552369,8.938867547229709,10.53114215776775,12.778799390963876,12.720198950461008,9.045466706997415,11.516536412215224
2005,10,8.07262284033487,7.554625971418944,9.680626230928866,11.280071061296631,13.053753441468883,12.53111601103215,9.796071125574613,10.93775884348345
2005,11,7.768149518139158,6.13425163887472,6.793384382777202,11.318460093505962,13.45190716756959,11.421065921839759,6.87439789632988,9.660348395931974
2005,12,6.6250791852669835,5.237982450271206,6.939655285569261,11.43693896784283,12.450258783442948,10.951043342536439,7.022413131416128,8.655077753444544
2006,1,6.376047407163113,5.003683815787985,6.044838831849219,8.094775503127494,11.488544613073365,9.562953639220504,6.1169256747296705,6.878421299287488
2006,2,7.265264626443635,5.616998610166611,7.131824049407566,9.78844077467539,10.29885478268598,10.776251509997397,7.2168735757889655,9.622749904002795
2006,3,6.818006418261474,6.507952232027636,10.474737280225792,12.860747386895776,13.643335072557608,12.315344070996705,10.599652230241531,12.446734514182872
2006,4,6.071265909738963,5.9019807253689685,7.253630493128998,9.655844374457493,12.063870080703516,9.803732607354513,7.340132604470002,8.665986631477388
2006,5,7.104944941271644,5.771878428295485,8.098286830673182,10.217957922790555,11.826910093565193,10.859255316723122,8.194861767839036,8.435890139901812
2006,6,7.114802706538196,6.392535058343676,7.780067699406093,10.378185210129082,11.330134767702882,10.635480194933116,7.872847760785296,9.042001861475764
2006,7,5.4411164439792055,5.9627972559962705,7.622547069011755,7.539451941825336,9.44849230740442,10.8257544996675,7.7134486411128265,8.951553339547447
2006,8,10.716998791933822,7.449790058230043,8.565540314749999,10.252656949029646,12.959765985742674,13.070945619270685,8.66768741511639,9.345552350526543
2006,9,7.301710708620824,8.830257383119832,8.57483004431033,7.908708754276165,11.403975813005792,12.109957457465828,8.677087927990197,10.43289674168658
2006,10,8.402658420308,7.137684366280686,6.897998964081223,10.41291868381921,10.73013483687629,9.509811663891684,6.980260043548435,8.6267757625984
2006,11,6.858255084876695,6.953131378574068,7.951407483265802,9.484493872890193,10.962909778306933,12.840464157001453,8.04623083222005,9.533522502154323
2006,12,6.292303919996652,6.101117469237259,7.642240869687324,10.864889438291192,14.419094417373232,10.95303569131551,7.733377297332855,10.012483005947585
2007,1,6.550856021850617,5.64789115857989,7.955752835047133,10.12357745855902,12.161764960963016,12.228594776814685,8.050628003859584,11.211537057761301
2007,2,7.776232272432011,10.161715065803204,10.014510107036697,10.27112644086985,13.584480583669059,9.519261046514487,10.13393668509648,10.88049334340824
2007,3,5.687856083198426,5.674996099324126,7.323394091181264,9.068872889971637,10.237447891657297,10.24181288448928,7.410728158124636,8.832793006968949
2007,4,5.783041480913258,5.092000841154932,6.807572943967878,9.454968394556143,10.849472076257843,9.335659051434341,6.8887556611353595,8.386347060956576
2007,5,7.700399665819077,7.2089046618778525,7.62455312270143,9.987231484328566,11.632916078257463,8.380370559326632,7.715478617702873,8.791572155323218
2007,6,7.122911465067048,6.404630665524879,6.290927503142196,9.096274175417484,9.405428357907807,10.356179894209752,6.36594904054067,7.602749000385695
2007,7,8.551078709758283,7.842648246575534,9.745089057301117,10.309170617645439,12.600113626486378,12.24574844768457,9.86130269397053,9.9677001833392
2007,8,7.9772287429659965,6.799001755256224,6.944989980571691,10.125520955039956,12.450904144244163,10.773025780462685,7.027811444544888,8.290244475019167
2007,9,6.9713071275852005,6.03492218301095,7.661920704782989,9.464181991445937,12.302270766744506,10.945238311340265,7.753291821428494,9.160461755500597
2007,10,7.155285738712967,7.989778845568028,7.889488957458708,10.65077058727077,11.677008830974405,11.059494883960888,7.983573906074186,10.526328096032902
2007,11,6.9414427117565,6.184323174879866,7.7029883164611,8.82640383790459,12.315306453947443,10.825073866395998,7.794849178913378,8.7965656860964
2007,12,6.923514462382514,5.158733013322687,6.816995465880966,10.405088603850114,12.06758772449533,10.658337208722465,6.898290549957737,9.782376113869319
2008,1,5.517730121461079,6.4006175061079364,6.648788475513424,9.102879577801938,10.086428151184272,8.60288564814886,6.728077631686521,9.018233955749896
2008,2,6.794021183402302,6.181035063903725,7.55534740136689,9.700549300802649,9.72931059696727,10.538800023038142,7.645447593643308,8.586315499485991
2008,3,5.931788134857774,5.170349883718389,6.582096111333161,10.93165604366817,10.660923424193369,11.280074244338433,6.660589937454999,9.474279954321446
2008,4,6.189482324500452,5.831793057857345,6.95515876994712,6.960710804141284,11.261759868819649,9.28124914324308,7.038101500333266,8.345423674773844
2008,5,6.0438114718723535,5.924294607569069,6.383963306543546,9.499041543824987,10.19729960695758,8.497776592601227,6.460094328831296,8.150459586996746
2008,6,6.209750465993537,6.086565255930699,7.247111403471061,8.819126734466826,9.821244625901379,8.834096220325458,7.333535772360203,8.39226661154499
2008,7,6.9985620428707715,5.598642593878733,6.346342364004917,8.529616296129777,10.33900610965936,8.088043194345106,6.422024743235468,7.890474515833245
2008,8,8.387556763355597,6.540587491124178,7.122935975851149,10.24641405447268,11.342886056124838,9.930492874090735,7.207879508809103,8.07819680786828
2008,9,7.491259412339763,7.624269427746017,8.020961218369006,10.747488364195757,14.758923849509436,11.500910678519794,8.116614020235666,9.549434433125432
2008,10,7.5321899440487154,7.458468619200148,7.973905951458053,10.174309787563157,11.807238592125987,9.819275104238812,8.06899760260972,10.177664790447352
2008,11,7.032048757726338,6.3848542732280436,7.4240193143612805,11.49725861513149,12.232375258346217,10.882360520499653,7.512553372711366,9.895176887852124
2008,12,7.048790170566566,6.211749052796801,7.4457156264321736,10.744338407386444,12.569878399762207,10.557497859830647,7.534508420983975,8.851874794041521
2009,1,5.165978677133715,5.077268921233687,6.4875477072184164,8.86156362987465,10.985184352362472,7.465773390531163,6.564914010152027,8.065055103202713
2009,2,7.7359014260713534,6.940136217932963,8.510729690929757,10.21304141733032,11.521300902516373,9.99843810656871,8.612223155204696,10.710358256848282
2009,3,6.223708779990936,6.369440986926023,7.437575169445889,9.561162046413862,11.056175754416047,11.028113827977084,7.526270886166491,9.172239728589458
2009,4,7.393516489347105,6.144908584268695,7.687616071370943,10.309678297501883,10.761981287532922,10.799007859907128,7.779293614358904,9.166262126535425
2009,5,7.643515567220952,4.891418169350161,6.284073880701827,8.484514384418164,9.350013984772154,8.22121497871392,6.359013686226588,7.239841863711518
2009,6,8.633816054364885,6.601579903102126,8.127562929813152,11.402237067073873,11.121068441304942,10.4541863760675,8.22448699482469,8.693784652822723
2009,7,6.335210090173852,5.803771156461303,6.864350260817714,8.758613278407324,12.384582925749822,10.011571733060695,6.946210067587215,8.629331376675488
2009,8,7.7775077050369905,7.140588168809162,7.993336422397251,9.809392714505183,10.900038621913346,10.541254462101184,8.088659788793052,9.622688434999361
2009,9,6.954265224102361,6.5678566387435,7.595792448061902,9.815298354239514,12.454794265288934,12.036573674997793,7.686374961837286,9.789098979603306
2009,10,8.825104342824197,6.900567759317079,7.915897078502618,9.29331428988749,12.023164757172015,9.399134416668039,8.010296953309748,9.554763865247072
2009,11,7.4491750823007425,6.454284669834851,8.105167881091297,9.502015473073108,10.10806183319594,10.548481272513486,8.20182487721921,9.35059716026483
